           0   0.0000000000000000       -5.0415002752113471       -2.2888446145970023        27.000000000000000        0.0000000000000000     
           1   6.2825570514744389E-004  -5.0312668994624659       -2.2898890690848410        26.977484520684840        3.9031278209478160E-016
           2   1.2565114102948878E-003  -5.0210755290771578       -2.2909714232034033        26.954984682103486        3.8055496254241206E-016
           3   1.8847671154423318E-003  -5.0109261484200021       -2.2920914788373605        26.932500567070647        3.7063451266416969E-016
           4   2.5130228205897756E-003  -5.0008187411791907       -2.2932490390188298        26.910032257559202        3.6109353354629725E-016
           5   3.1412785257372193E-003  -4.9907532903733083       -2.2944439079274597        26.887579834709072        3.5090203312493351E-016
           6   3.7695342308846631E-003  -4.9807297783580928       -2.2956758908904487        26.865143378836045        3.4092737313806687E-016
           7   4.3977899360321069E-003  -4.9707481868331627       -2.2969447943824930        26.842722969440548        3.3073587271670313E-016
           8   5.0260456411795511E-003  -4.9608084968487267       -2.2982504260256680        26.820318685216339        3.2086963294708504E-016
           9   5.6543013463269953E-003  -4.9509106888122618       -2.2995925945892419        26.797930604059164        3.1084076285159412E-016
          10   6.2825570514744395E-003  -4.9410547424951714       -2.3009711099894266        26.775558803075338        3.0059505232160610E-016
          11   6.9108127566218838E-003  -4.9312406370394122       -2.3023857832890595        26.753203358590277        2.9045776200886664E-016
          12   7.5390684617693280E-003  -4.9214683509640977       -2.3038364266972255        26.730864346156967        2.8026626158750290E-016
          13   8.1673241669167722E-003  -4.9117378621720764       -2.3053228535688128        26.708541840564379        2.7061686225238191E-016
          14   8.7955798720642155E-003  -4.9020491479564834       -2.3068448784040090        26.686235915845820        2.6004589107064824E-016
          15   9.4238355772116589E-003  -4.8924021850072625       -2.3084023168477330        26.663946645287229        2.5001702097515732E-016
          16   1.0052091282359102E-002  -4.8827969494176671       -2.3099949856890110        26.641674101435417        2.3966289022792076E-016
          17   1.0680346987506546E-002  -4.8732334166907307       -2.3116227028602876        26.619418356106241        2.3832119003946994E-016
          18   1.1308602692653989E-002  -4.8637115617457125       -2.3132852874366829        26.597179480392739        2.4206168753454493E-016
          19   1.1936858397801432E-002  -4.8542313589245136       -2.3149825596351885        26.574957544673186        2.4573442239383958E-016
          20   1.2565114102948876E-002  -4.8447927819980707       -2.3167143408138084        26.552752618619099        2.5001024471157929E-016
          21   1.3193369808096319E-002  -4.8353958041727179       -2.3184804534706434        26.530564771203196        2.5403534527693172E-016
          22   1.3821625513243762E-002  -4.8260403980965245       -2.3202807212429177        26.508394070707283        2.5841958781191998E-016
          23   1.4449881218391206E-002  -4.8167265358656044       -2.3221149689059564        26.486240584730094        2.6175350949231291E-016
          24   1.5078136923538649E-002  -4.8074541890303992       -2.3239830223721030        26.464104380195071        2.6667307684996588E-016
          25   1.5706392628686092E-002  -4.7982233286019316       -2.3258847086895886        26.441985523358085        2.7105731938495414E-016
          26   1.6334648333833537E-002  -4.7890339250580327       -2.3278198560413474        26.419884079815105        2.7573971751737592E-016
          27   1.6962904038980983E-002  -4.7798859483495431       -2.3297882937437802        26.397800114509810        2.7934468974089022E-016
          28   1.7591159744128428E-002  -4.7707793679064823       -2.3317898522454676        26.375733691741143        2.8385090502028310E-016
          29   1.8219415449275873E-002  -4.7617141526441946       -2.3338243631258355        26.353684875170810        2.8843843546261239E-016
          30   1.8847671154423318E-002  -4.7526902709694641       -2.3358916590937677        26.331653727830727        2.9249741734585499E-016
          31   1.9475926859570763E-002  -4.7437076907866036       -2.3379915739861743        26.309640312130401        2.9639376890322477E-016
          32   2.0104182564718208E-002  -4.7347663795035126       -2.3401239427665104        26.287644689864276        3.0087965539188355E-016
          33   2.0732438269865653E-002  -4.7258663040377122       -2.3422886015232480        26.265666922219001        3.0506061001953078E-016
          34   2.1360693975013098E-002  -4.7170074308223464       -2.3444853874683034        26.243707069780655        3.0914669695708552E-016
          35   2.1988949680160543E-002  -4.7081897258121588       -2.3467141389354174        26.221765192541923        3.1344962432913737E-016
          36   2.2617205385307988E-002  -4.6994131544894389       -2.3489746953784931        26.199841349909207        3.1790840576348400E-016
          37   2.3245461090455433E-002  -4.6906776818699409       -2.3512668973698880        26.177935600709688        3.2196738764672661E-016
          38   2.3873716795602878E-002  -4.6819832725087744       -2.3535905865986639        26.156048003198329        3.2603314579354725E-016
          39   2.4501972500750323E-002  -4.6733298905062668       -2.3559456058687958        26.134178615064840        3.3063422876303261E-016
          40   2.5130228205897769E-002  -4.6647174995137952       -2.3583317990973360        26.112327493440571        3.3396137417984750E-016
          41   2.5758483911045214E-002  -4.6561460627395910       -2.3607490113125404        26.090494694905352        3.3821686770685311E-016
          42   2.6386739616192659E-002  -4.6476155429545178       -2.3631970886519529        26.068680275494312        3.4297380473863326E-016
          43   2.7014995321340104E-002  -4.6391259024978169       -2.3656758783604497        26.046884290704593        3.4720219321132673E-016
          44   2.7643251026487549E-002  -4.6306771032828262       -2.3681852287882470        26.025106795502058        3.5037348456584683E-016
          45   2.8271506731634994E-002  -4.6222691068026718       -2.3707249893888678        26.003347844327923        3.5465608314716457E-016
          46   2.8899762436782439E-002  -4.6139018741359275       -2.3732950107170740        25.981607491105347        3.5881670898407769E-016
          47   2.9528018141929884E-002  -4.6055753659522463       -2.3758951444267580        25.959885789245959        3.6270628427786944E-016
          48   3.0156273847077329E-002  -4.5972895425179665       -2.3785252432688013        25.938182791656345        3.6732769603808890E-016
          49   3.0784529552224774E-002  -4.5890443637016851       -2.3811851610888968        25.916498550744489        3.7127148144050492E-016
          50   3.1412785257372219E-002  -4.5808397889798016       -2.3838747528253341        25.894833118426138        3.7522881937007702E-016
