           0   0.0000000000000000       -5.2350964525175696       -2.6112485086715118        27.000000000000000        1.2598673968951787E-321
           1   6.2825570514744389E-004  -5.2214036114401079       -2.6126595286459642        26.969485890245853        1.9096594965073432E-015
           2   1.2565114102948878E-003  -5.2077898092975516       -2.6141457753432773        26.938999637400880        1.8466131401773112E-015
           3   1.8847671154423318E-003  -5.1942550248645603       -2.6157067419772337        26.908541493939541        1.7822115311316722E-015
           4   2.5130228205897756E-003  -5.1807992343914737       -2.6173419257091139        26.878111709175940        1.7178099220860332E-015
           5   3.1412785257372193E-003  -5.1674224116381051       -2.6190508276513058        26.847710529308163        1.6531372624972729E-015
           6   3.7695342308846631E-003  -5.1541245279073751       -2.6208329528704035        26.817338197462256        1.5883019725826397E-015
           7   4.3977899360321069E-003  -5.1409055520787845       -2.6226878103898059        26.786994953735810        1.5231414220162609E-015
           8   5.0260456411795511E-003  -5.1277654506417241       -2.6246149131918233        26.756681035241201        1.4580892916671306E-015
           9   5.6543013463269953E-003  -5.1147041877286235       -2.6266137782192995        26.726396676148433        1.3922782197972605E-015
          10   6.2825570514744395E-003  -5.1017217251479288       -2.6286839263767594        26.696142107727621        1.3267924085791361E-015
          11   6.9108127566218838E-003  -5.0888180224169162       -2.6308248825310896        26.665917558391101        1.2609271266006417E-015
          12   7.5390684617693280E-003  -5.0759930367943387       -2.6330361755117622        26.635723253735168        1.1950618446221473E-015
          13   8.1673241669167722E-003  -5.0632467233128962       -2.6353173381106068        26.605559416581450        1.1290881424264043E-015
          14   8.7955798720642155E-003  -5.0505790348115411       -2.6376679070811426        26.575426267017892        1.0623012886012972E-015
          15   9.4238355772116589E-003  -5.0379899219676041       -2.6400874231374751        26.545324022439399        1.0520555780713092E-015
          16   1.0052091282359102E-002  -5.0254793333287502       -2.6425754309527698        26.515252897588091        1.0819795580319091E-015
          17   1.0680346987506546E-002  -5.0130472153447565       -2.6451314791573055        26.485213104593207        1.1116460399765438E-015
          18   1.1308602692653989E-002  -5.0006935123991116       -2.6477551203361207        26.455204853010617        1.1427084322182535E-015
          19   1.1936858397801432E-002  -4.9884181668404421       -2.6504459110262566        26.425228349862003        1.1727814899775701E-015
          20   1.2565114102948876E-002  -4.9762211190137533       -2.6532034117136059        26.395283799673649        1.2012960071139389E-015
          21   1.3193369808096319E-002  -4.9641023072914914       -2.6560271868293759        26.365371404514889        1.2327785276974867E-015
          22   1.3821625513243762E-002  -4.9520616681044274       -2.6589168047461729        26.335491364036173        1.2618893560287225E-015
          23   1.4449881218391206E-002  -4.9400991359723543       -2.6618718377737141        26.305643875506796        1.2913796551203283E-015
          24   1.5078136923538649E-002  -4.9282146435346013       -2.6648918621541768        26.275829133852248        1.3222387594546969E-015
          25   1.5706392628686092E-002  -4.9164081215803659       -2.6679764580571890        26.246047331691223        1.3513224827316206E-015
          26   1.6334648333833537E-002  -4.9046794990788589       -2.6711252095744715        26.216298659372260        1.3811922525835962E-015
          27   1.6962904038980983E-002  -4.8930287032092608       -2.6743377047141395        26.186583305010050        1.4111975477071326E-015
          28   1.7591159744128428E-002  -4.8814556593904976       -2.6776135353946651        26.156901454521364        1.4403083760383684E-015
          29   1.8219415449275873E-002  -4.8699602913108233       -2.6809522974385138        26.127253291660654        1.4690939437178585E-015
          30   1.8847671154423318E-002  -4.8585425209572142       -2.6843535905654590        26.097638998055288        1.4989095034612099E-015
          31   1.9475926859570763E-002  -4.8472022686445762       -2.6878170183855823        26.068058753240457        1.5278441489394168E-015
          32   2.0104182564718208E-002  -4.8359394530447632       -2.6913421883919648        26.038512734693718        1.5563044559671613E-015
          33   2.0732438269865653E-002  -4.8247539912154007       -2.6949287119530778        26.009001117869211        1.5861335682376687E-015
          34   2.1360693975013098E-002  -4.8136457986285235       -2.6985762043048780        25.979524076231520        1.6152172915145924E-015
          35   2.1988949680160543E-002  -4.8026147891990174       -2.7022842845426163        25.950081781289210        1.6443823299544524E-015
          36   2.2617205385307988E-002  -4.7916608753128722       -2.7060525756123615        25.920674402628009        1.6717584348097114E-015
          37   2.3245461090455433E-002  -4.7807839678552408       -2.7098807043022517        25.891302107943670        1.7002458468917681E-015
          38   2.3873716795602878E-002  -4.7699839762383061       -2.7137683012334746        25.861965063074503        1.7292211499514432E-015
          39   2.4501972500750323E-002  -4.7592608084289534       -2.7177150008509838        25.832663432033559        1.7569767255670721E-015
          40   2.5130228205897769E-002  -4.7486143709762514       -2.7217204414139604        25.803397377040493        1.7864399196043657E-015
          41   2.5758483911045214E-002  -4.7380445690387365       -2.7257842649860220        25.774167058553118        1.8140599699484339E-015
          42   2.6386739616192659E-002  -4.7275513064115069       -2.7299061174251853        25.744972635298602        1.8412463394235079E-015
          43   2.7014995321340104E-002  -4.7171344855531157       -2.7340856483735920        25.715814264304370        1.8702351950103391E-015
          44   2.7643251026487549E-002  -4.7067940076122783       -2.7383225112469995        25.686692100928681        1.8970014361435750E-015
          45   2.8271506731634994E-002  -4.6965297724543769       -2.7426163632240432        25.657606298890876        1.9260038442575622E-015
          46   2.8899762436782439E-002  -4.6863416786877732       -2.7469668652352772        25.628557010301325        1.9515368054195958E-015
          47   2.9528018141929884E-002  -4.6762296236899275       -2.7513736819519994        25.599544385691051        1.9804036882620224E-015
          48   3.0156273847077329E-002  -4.6661935036333198       -2.7558364817748622        25.570568574041047        2.0070208515965415E-015
          49   3.0784529552224774E-002  -4.6562332135111788       -2.7603549368222802        25.541629722811305        2.0334753846051878E-015
