           0   0.0000000000000000       -5.4145731354387054       -2.9132043500483662        27.000000000000000        1.3852388523421298E-309
           1   6.2825570514744389E-004  -5.4035506221347411       -2.9143362564173443        26.975171911005486        7.1351344971271047E-016
           2   1.2565114102948878E-003  -5.3925817990903671       -2.9155219148256877        26.950361668417695        6.9426886115109276E-016
           3   1.8847671154423318E-003  -5.3816666659547403       -2.9167610430151916        26.925569436596366        6.7540374334984499E-016
           4   2.5130228205897756E-003  -5.3708052211383688       -2.9180533604875762        26.900795378347940        6.5605073457097873E-016
           5   3.1412785257372193E-003  -5.3599974618263326       -2.9193985885073026        26.876039654943000        6.3691456622660958E-016
           6   3.7695342308846631E-003  -5.3492433839914630       -2.9207964501042096        26.851302426133561        6.1783260799086470E-016
           7   4.3977899360321069E-003  -5.3385429824074686       -2.9222466700759746        26.826583850170287        5.9810012845162852E-016
           8   5.0260456411795511E-003  -5.3278962506620200       -2.9237489749904011        26.801884083819569        5.7858448934688944E-016
           9   5.6543013463269953E-003  -5.3173031811697840       -2.9253030931875350        26.777203282380508        5.5896043002490181E-016
          10   6.2825570514744395E-003  -5.3067637651854085       -2.9269087547816102        26.752541599701782        5.3928216059428991E-016
          11   6.9108127566218838E-003  -5.2962779928164592       -2.9285656916628300        26.727899188198410        5.1944126083780517E-016
          12   7.5390684617693280E-003  -5.2858458530363066       -2.9302736374989808        26.703276198868391        4.9981720151581754E-016
          13   8.1673241669167722E-003  -5.2754673336969660       -2.9320323277368878        26.678672781309253        4.7954262089033861E-016
          14   8.7955798720642155E-003  -5.2651424215418796       -2.9338414996037065        26.654089083734476        4.5943067059073250E-016
          15   9.4238355772116589E-003  -5.2548711022186545       -2.9357008921080592        26.629525252989808        4.3953556072562350E-016
          16   1.0052091282359102E-002  -5.2446533602917480       -2.9376102460410141        26.604981434569474        4.1936940031739312E-016
          17   1.0680346987506546E-002  -5.2344891792550987       -2.9395693039769144        26.580457772632272        3.9882376914879281E-016
          18   1.1308602692653989E-002  -5.2243785415447048       -2.9415778102740520        26.555954410017559        3.7865760874056242E-016
          19   1.1936858397801432E-002  -5.2143214285511537       -2.9436355110751955        26.531471488261129        3.5887091909270197E-016
          20   1.2565114102948876E-002  -5.2043178206320944       -2.9457421543079700        26.507009147610979        3.6188635638492728E-016
          21   1.3193369808096319E-002  -5.1943676971246591       -2.9478974896850936        26.482567527042963        3.7318916403308866E-016
          22   1.3821625513243762E-002  -5.1844710363578272       -2.9501012687044690        26.458146764276343        3.8322481039215761E-016
          23   1.4449881218391206E-002  -5.1746278156647385       -2.9523532446491374        26.433746995789221        3.9289453851801270E-016
          24   1.5078136923538649E-002  -5.1648380113949512       -2.9546531725870930        26.409368356833866        4.0265913433396028E-016
          25   1.5706392628686092E-002  -5.1551015989266418       -2.9570008093709608        26.385010981451934        4.1186130027293100E-016
          26   1.6334648333833537E-002  -5.1454185526787528       -2.9593959136375405        26.360675002489575        4.2193760421346815E-016
          27   1.6962904038980983E-002  -5.1357888461230816       -2.9618382458072192        26.336360551612437        4.3282705978336944E-016
          28   1.7591159744128428E-002  -5.1262124517963183       -2.9643275680832528        26.312067759320552        4.4277461471592394E-016
          29   1.8219415449275873E-002  -5.1166893413120196       -2.9668636444509202        26.287796754963122        4.5108231386259412E-016
          30   1.8847671154423318E-002  -5.1072194853725330       -2.9694462406765498        26.263547666753187        4.6205986085900985E-016
          31   1.9475926859570763E-002  -5.0978028537808591       -2.9720751243064250        26.239320621782205        4.7124847427082450E-016
          32   2.0104182564718208E-002  -5.0884394154524575       -2.9747500646655629        26.215115746034495        4.8180589292540210E-016
          33   2.0732438269865653E-002  -5.0791291384269988       -2.9774708328563784        26.190933164401596        4.8995096174619945E-016
          34   2.1360693975013098E-002  -5.0698719898800517       -2.9802372017572236        26.166773000696512        5.0227020893106600E-016
          35   2.1988949680160543E-002  -5.0606679361347187       -2.9830489460208169        26.142635377667855        5.0992738677424487E-016
          36   2.2617205385307988E-002  -5.0515169426732092       -2.9859058420725528        26.118520417013862        5.1946836589211731E-016
          37   2.3245461090455433E-002  -5.0424189741483554       -2.9888076681087012        26.094428239396336        5.3010709970963132E-016
          38   2.3873716795602878E-002  -5.0333739943950686       -2.9917542040944958        26.070358964454456        5.3934992323007025E-016
          39   2.4501972500750323E-002  -5.0243819664417364       -2.9947452317621130        26.046312710818494        5.4874182454922593E-016
          40   2.5130228205897769E-002  -5.0154428525215620       -2.9977805346085429        26.022289596123425        5.5905529771499429E-016
          41   2.5758483911045214E-002  -5.0065566140838422       -3.0008598978933567        25.998289737022439        5.6837943639836963E-016
          42   2.6386739616192659E-002  -4.9977232118051846       -3.0039831086363682        25.974313249200332        5.7748673464724787E-016
          43   2.7014995321340104E-002  -4.9889426056006698       -3.0071499556151955        25.950360247386811        5.8822033615485436E-016
          44   2.7643251026487549E-002  -4.9802147546349458       -3.0103602293627207        25.926430845369683        5.9709724144207943E-016
          45   2.8271506731634994E-002  -4.9715396173332707       -3.0136137221644517        25.902525156007954        6.0628585485389408E-016
          46   2.8899762436782439E-002  -4.9629171513924852       -3.0169102280557887        25.878643291244813        6.1501368234240239E-016
          47   2.9528018141929884E-002  -4.9543473137919358       -3.0202495428191933        25.854785362120520        6.2433782102577773E-016
          48   3.0156273847077329E-002  -4.9458300608043260       -3.0236314639812654        25.830951478785199        6.3401432541521086E-016
          49   3.0784529552224774E-002  -4.9373653480065141       -3.0270557908097286        25.807141750511516        6.4398898540207750E-016
