           0   0.0000000000000000       -3.6203490988082838       -3.3368685834685601E-002   27.000000000000000        1.3852388523421298E-309
           1   6.2825570514744389E-004  -3.6009349715661085       -3.5348285738625834E-002   26.961009766719926        5.3302428117997513E-015
           2   1.2565114102948878E-003  -3.5816368414942832       -3.7392036398098467E-002   26.922079494161299        5.3975649904475231E-015
           3   1.8847671154423318E-003  -3.5624544254584736       -3.9499037225441132E-002   26.883209179183762        5.4631524456193181E-015
           4   2.5130228205897756E-003  -3.5433874370073957       -4.1668397171391806E-002   26.844398815315468        5.5294446322032287E-015
           5   3.1412785257372193E-003  -3.5244355864422827       -4.3899234677334635E-002   26.805648392835661        5.5968074684324687E-015
           6   3.7695342308846631E-003  -3.5055985808857182       -4.6190677627043271E-002   26.766957898855900        5.6631199838071133E-015
           7   4.3977899360321069E-003  -3.4868761243498327       -4.8541863297942162E-002   26.728327317399923        5.7295680244533187E-015
           8   5.0260456411795511E-003  -3.4682679178038667       -5.0951938311906531E-002   26.689756629482158        5.7965581661857668E-015
           9   5.6543013463269953E-003  -3.4497736592410986       -5.3420058585620947E-002   26.651245813184889        5.8635415316546369E-015
          10   6.2825570514744395E-003  -3.4313930437451425       -5.5945389280516018E-002   26.612794843734147        5.9306400936043335E-015
          11   6.9108127566218838E-003  -3.4131257635556147       -5.8527104752302578E-002   26.574403693574254        5.9973727373208163E-015
          12   7.5390684617693280E-003  -3.3949715081331684       -6.1164388500122076E-002   26.536072332441119        6.0643899841075766E-015
          13   8.1673241669167722E-003  -3.3769299642239026       -6.3856433115331790E-002   26.497800727434228        6.1313123632042443E-015
          14   8.7955798720642155E-003  -3.3590008159231428       -6.6602440229942841E-002   26.459588843087406        6.1991969717289930E-015
          15   9.4238355772116589E-003  -3.3411837447385957       -6.9401620464728836E-002   26.421436641438312        6.2648860708544585E-015
          16   1.0052091282359102E-002  -3.3234784296528819       -7.2253193377022379E-002   26.383344082096727        6.3320795004942476E-015
          17   1.0680346987506546E-002  -3.3058845471854448       -7.5156387408216702E-002   26.345311122311607        6.3983513582874241E-015
          18   1.1308602692653989E-002  -3.2884017714538412       -7.8110439830988782E-002   26.307337717036958        6.4653550525470282E-015
          19   1.1936858397801432E-002  -3.2710297742344121       -8.1114596696260477E-002   26.269423818996511        6.5315591477044244E-015
          20   1.2565114102948876E-002  -3.2537682250223376       -8.4168112779913609E-002   26.231569378747235        6.5983731065838436E-015
          21   1.3193369808096319E-002  -3.2366167910910786       -8.7270251529274548E-002   26.193774344741694        6.6639537854920605E-015
          22   1.3821625513243762E-002  -3.2195751375512045       -9.0420285009383650E-002   26.156038663389257        6.7306457716270751E-015
          23   1.4449881218391206E-002  -3.2026429274086126       -9.3617493849064606E-002   26.118362279116187        6.7971073648004365E-015
          24   1.5078136923538649E-002  -3.1858198216221392       -9.6861167186808192E-002   26.080745134424618        6.8628371215073702E-015
          25   1.5706392628686092E-002  -3.1691054791605660      -0.10015060261648485        26.043187169950436        6.9280925397638415E-015
          26   1.6334648333833537E-002  -3.1524995570590213      -0.10348510613290010        26.005688324520065        6.9938222964707752E-015
          27   1.6962904038980983E-002  -3.1360017104747837      -0.10686399207720651        25.968248535206200        7.0586711389125645E-015
          28   1.7591159744128428E-002  -3.1196115927424861      -0.11028658308218556        25.930867737382467        7.1238181369517872E-015
          29   1.8219415449275873E-002  -3.1033288554287246      -0.11375221001741259        25.893545864777060        7.1876234348025592E-015
          30   1.8847671154423318E-002  -3.0871531483860744      -0.11726021193431757        25.856282849525332        7.2531770086564640E-015
          31   1.9475926859570763E-002  -3.0710841198065157      -0.12080993601115426        25.819078622221394        7.3169145438714556E-015
          32   2.0104182564718208E-002  -3.0551214162742726      -0.12440073749788992        25.781933111968687        7.3796085344954299E-015
          33   2.0732438269865653E-002  -3.0392646828180672      -0.12803197966102756        25.744846246429596        7.4437255404707914E-015
          34   2.1360693975013098E-002  -3.0235135629627909      -0.13170303372837247        25.707817951874077        7.5068532119637599E-015
          35   2.1988949680160543E-002  -3.0078676987805988      -0.13541327883375429        25.670848153227322        7.5698318056580116E-015
          36   2.2617205385307988E-002  -2.9923267309414263      -0.13916210196171583        25.633936774116492        7.6322276406845524E-015
          37   2.3245461090455433E-002  -2.9768902987629335      -0.14294889789217952        25.597083736916513        7.6948403161455903E-015
          38   2.3873716795602878E-002  -2.9615580402598796      -0.14677306914510199        25.560288962794939        7.7567482601945126E-015
          39   2.4501972500750323E-002  -2.9463295921929302      -0.15063402592512729        25.523552371755937        7.8176397647067297E-015
          40   2.5130228205897769E-002  -2.9312045901169013      -0.15453118606624869        25.486873882683362        7.8791275804138139E-015
          41   2.5758483911045214E-002  -2.9161826684284415      -0.15846397497648901        25.450253413382953        7.9400461899803432E-015
          42   2.6386739616192659E-002  -2.9012634604131571      -0.16243182558260902        25.413690880623676        8.0000296751731037E-015
          43   2.7014995321340104E-002  -2.8864465982921828      -0.16643417827485338        25.377186200178201        8.0598505300399914E-015
          44   2.7643251026487549E-002  -2.8717317132682023      -0.17047048085174302        25.340739286862540        8.1187091554787982E-015
          45   2.8271506731634994E-002  -2.8571184355709196      -0.17454018846492325        25.304350054574869        8.1784893527642177E-015
          46   2.8899762436782439E-002  -2.8426063945019857      -0.17864276356407582        25.268018416333526        8.2366432467909090E-015
          47   2.9528018141929884E-002  -2.8281952184793853      -0.18277767584190374        25.231744284314200        8.2950546388335655E-015
          48   3.0156273847077329E-002  -2.8138845350812840      -0.18694440217919686        25.195527569886345        8.3523005135408002E-015
