           0   0.0000000000000000       -4.7272588972253322       -1.7729950087839006        27.000000000000000        1.3852388523421298E-309
           1   6.2825570514744389E-004  -4.7116885949186420       -1.7745939447632699        26.966390767810033        2.5316662828622771E-015
           2   1.2565114102948878E-003  -4.6962090028940064       -1.7762671926716118        26.932818395603732        2.4268239327829288E-015
           3   1.8847671154423318E-003  -4.6808200330368024       -1.7780141224556096        26.899283072986147        2.3219273725949563E-015
           4   2.5130228205897756E-003  -4.6655215943900039       -1.7798341096051906        26.865784986098664        2.2171934427328566E-015
           5   3.1412785257372193E-003  -4.6503135931983728       -1.7817265351464333        26.832324317675980        2.1131642442828724E-015
           6   3.7695342308846631E-003  -4.6351959329523780       -1.7836907856339095        26.798901247102467        2.0082134739862756E-015
           7   4.3977899360321069E-003  -4.6201685144318372       -1.7857262531424707        26.765515950467890        1.9025037621689389E-015
           8   5.0260456411795511E-003  -4.6052312357492884       -1.7878323352584926        26.732168600622522        1.8464708386421724E-015
           9   5.6543013463269953E-003  -4.5903839923930825       -1.7900084350705914        26.698859367231638        1.8857528386040379E-015
          10   6.2825570514744395E-003  -4.5756266772701979       -1.7922539611598203        26.665588416829376        1.9257463462415969E-015
          11   6.9108127566218838E-003  -4.5609591807487808       -1.7945683275893614        26.632355912872015        1.9649741360948381E-015
          12   7.5390684617693280E-003  -4.5463813907003985       -1.7969509538937238        26.599162015790615        2.0051167215311139E-015
          13   8.1673241669167722E-003  -4.5318931925420181       -1.7994012650674587        26.566006883043070        2.0445342467645400E-015
          14   8.7955798720642155E-003  -4.5174944692777004       -1.8019186915534029        26.532890669165543        2.0852866959228389E-015
          15   9.4238355772116589E-003  -4.5031851015400104       -1.8045026692304640        26.499813525823331        2.1246567873112188E-015
          16   1.0052091282359102E-002  -4.4889649676311434       -1.8071526394009556        26.466775601861098        2.1645554272586853E-015
          17   1.0680346987506546E-002  -4.4748339435637705       -1.8098680487774961        26.433777043352546        2.2036951256854120E-015
          18   1.1308602692653989E-002  -4.4607919031015939       -1.8126483494694792        26.400817993649483        2.2428348241121387E-015
          19   1.1936858397801432E-002  -4.4468387177996167       -1.8154929989691297        26.367898593430311        2.2832484600915359E-015
          20   1.2565114102948876E-002  -4.4329742570441280       -1.8184014601371534        26.335018980747947        2.3228218393872568E-015
          21   1.3193369808096319E-002  -4.4191983880923980       -1.8213732011879911        26.302179291077142        2.3633710006382147E-015
          22   1.3821625513243762E-002  -4.4055109761120894       -1.8244076956746882        26.269379657361252        2.4023480687390686E-015
          23   1.4449881218391206E-002  -4.3919118842203737       -1.8275044224733901        26.236620210058433        2.4420163157248820E-015
          24   1.5078136923538649E-002  -4.3784009735227638       -1.8306628657674711        26.203901077187272        2.4809933838257359E-015
          25   1.5706392628686092E-002  -4.3649781031516550       -1.8338825150313103        26.171222384371859        2.5201466347796186E-015
          26   1.6334648333833537E-002  -4.3516431303045779       -1.8371628650137204        26.138584254886307        2.5589881776089118E-015
          27   1.6962904038980983E-002  -4.3383959102821583       -1.8405034157210416        26.105986809698720        2.5987377397576616E-015
          28   1.7591159744128428E-002  -4.3252362965257918       -1.8439036723999087        26.073430167514609        2.6377012553313595E-015
          29   1.8219415449275873E-002  -4.3121641406550237       -1.8473631455197017        26.040914444819784        2.6771255568283636E-015
          30   1.8847671154423318E-002  -4.2991792925046406       -1.8508813507546871        26.008439755922680        2.7159535471305007E-015
          31   1.9475926859570763E-002  -4.2862816001614705       -1.8544578089658610        25.976006212996182        2.7547137747968575E-015
          32   2.0104182564718208E-002  -4.2734709100008939       -1.8580920461825023        25.943613926118900        2.7931080842300005E-015
          33   2.0732438269865653E-002  -4.2607470667230629       -1.8617835935834433        25.911263003315916        2.8314481835545191E-015
          34   2.1360693975013098E-002  -4.2481099133888316       -1.8655319874780678        25.878953550599043        2.8703845940739048E-015
          35   2.1988949680160543E-002  -4.2355592914553943       -1.8693367692870457        25.846685672006529        2.9086704832897992E-015
          36   2.2617205385307988E-002  -4.2230950408116339       -1.8731974855228100        25.814459469642280        2.9458179602245838E-015
          37   2.3245461090455433E-002  -4.2107169998131813       -1.8771136877697858        25.782275043714566        2.9841851646034145E-015
          38   2.3873716795602878E-002  -4.1984250053171861       -1.8810849326643815        25.750132492574224        3.0227285518352742E-015
          39   2.4501972500750323E-002  -4.1862188927167931       -1.8851107818747450        25.718031912752377        3.0598218186614345E-015
          40   2.5130228205897769E-002  -4.1740984959753380       -1.8891908020802977        25.685973398997639        3.0965762723086931E-015
          41   2.5758483911045214E-002  -4.1620636476602444       -1.8933245649510513        25.653957044312865        3.1345504533999979E-015
          42   2.6386739616192659E-002  -4.1501141789766409       -1.8975116471267159        25.621982939991383        3.1717521404434068E-015
          43   2.7014995321340104E-002  -4.1382499198006863       -1.9017516301956061        25.590051175652778        3.2082762011290122E-015
          44   2.7643251026487549E-002  -4.1264706987126063       -1.9060441006733531        25.558161839278188        3.2455049932267332E-015
          45   2.8271506731634994E-002  -4.1147763430294475       -1.9103886499814298        25.526315017245139        3.2822594468739918E-015
          46   2.8899762436782439E-002  -4.1031666788375416       -1.9147848744254963        25.494510794361904        3.3176857528599557E-015
          47   2.9528018141929884E-002  -4.0916415310246839       -1.9192323751735714        25.462749253901432        3.3553888834081391E-015
          48   3.0156273847077329E-002  -4.0802007233120294       -1.9237307582340382        25.431030477634781        3.3911540025730047E-015
          49   3.0784529552224774E-002  -4.0688440782857018       -1.9282796344334907        25.399354545864149        3.4260653125270379E-015
