           0   0.0000000000000000       -3.5604824020549874        5.7123728747844202E-002   27.000000000000000        0.0000000000000000     
           1   6.2825570514744389E-004  -3.5437514761216753        5.5423100604173943E-002   26.966543922915104        2.5317272692344794E-015
           2   1.2565114102948878E-003  -3.5271059205554267        5.3676332144693688E-002   26.933132446037394        2.5572670066600911E-015
           3   1.8847671154423318E-003  -3.5105455525620757        5.1883991952936637E-002   26.899765560278500        2.5836266719786449E-015
           4   2.5130228205897756E-003  -3.4940701875748013        5.0046643438271629E-002   26.866443254798483        2.6098643645527941E-015
           5   3.1412785257372193E-003  -3.4776796392862108        4.8164844858661855E-002   26.833165517043856        2.6355802848314347E-015
           6   3.7695342308846631E-003  -3.4613737196801697        4.6239149343615296E-002   26.799932332785048        2.6623939598097168E-015
           7   4.3977899360321069E-003  -3.4451522390633751        4.4270104917319933E-002   26.766743686153340        2.6877710669094557E-015
           8   5.0260456411795511E-003  -3.4290150060966784        4.2258254521956848E-002   26.733599559677259        2.7148490161672811E-015
           9   5.6543013463269953E-003  -3.4129618278261531        4.0204136041184335E-002   26.700499934318426        2.7409715122606038E-015
          10   6.2825570514744395E-003  -3.3969925097139111        3.8108282323786456E-002   26.667444789506892        2.7674802553778743E-015
          11   6.9108127566218838E-003  -3.3811068556686648        3.5971221207479372E-002   26.634434103175934        2.7932436095015611E-015
          12   7.5390684617693280E-003  -3.3653046680760399        3.3793475542869079E-002   26.601467851796347        2.8196710374558953E-015
          13   8.1673241669167722E-003  -3.3495857478286348        3.1575563217554170E-002   26.568546010410213        2.8454140627888480E-015
          14   8.7955798720642155E-003  -3.3339498943558299        2.9317997180367445E-002   26.535668552664166        2.8721599751313498E-015
          15   9.4238355772116589E-003  -3.3183969056533460        2.7021285465750128E-002   26.502835450842152        2.8987229283572447E-015
          16   1.0052091282359102E-002  -3.3029265783125541        2.4685931218252844E-002   26.470046675897688        2.9245066112716656E-015
          17   1.0680346987506546E-002  -3.2875387075495355        2.2312432717157320E-002   26.437302197485632        2.9514490352579303E-015
          18   1.1308602692653989E-002  -3.2722330872338916        1.9901283401213082E-002   26.404601983993473        2.9770971929007906E-015
          19   1.1936858397801432E-002  -3.2570095099173084        1.7452971893483441E-002   26.371946002572113        3.0035652784365929E-015
          20   1.2565114102948876E-002  -3.2418677668618723        1.4967982026295124E-002   26.339334219166197        3.0301824417711121E-015
          21   1.3193369808096319E-002  -3.2268076480681396        1.2446792866286112E-002   26.306766598543962        3.0553223796456197E-015
          22   1.3821625513243762E-002  -3.2118289423029593        9.8898787395463282E-003   26.274243104326604        3.0821157258331677E-015
          23   1.4449881218391206E-002  -3.1969314371270521        7.2977092568457282E-003   26.241763699017202        3.1078113173210742E-015
          24   1.5078136923538649E-002  -3.1821149189223430        4.6707493389447968E-003   26.209328344029174        3.1342522978025644E-015
          25   1.5706392628686092E-002  -3.1673791729190528        2.0094592419822024E-003   26.176936999714286        3.1600156519262512E-015
          26   1.6334648333833537E-002  -3.1527239832225438       -6.8570541706530590E-004   26.144589625390196        3.1861178192288397E-015
          27   1.6962904038980983E-002  -3.1381491328399260       -3.4142936348557263E-003   26.112286179367583        3.2118269632439023E-015
          28   1.7591159744128428E-002  -3.1236544037064196       -6.1758589960921404E-003   26.080026618976810        3.2380375507637393E-015
          29   1.8219415449275873E-002  -3.1092395767114795       -8.9699596478753103E-003   26.047810900594172        3.2632723563283395E-015
          30   1.8847671154423318E-002  -3.0949044317246774       -1.1796158274003089E-002   26.015638979667713        3.2893880761580840E-015
          31   1.9475926859570763E-002  -3.0806487476213480       -1.4654022069221352E-002   25.983510810742612        3.3146635393041524E-015
          32   2.0104182564718208E-002  -3.0664723023079947       -1.7543122713430708E-002   25.951426347486152        3.3400609751946253E-015
          33   2.0732438269865653E-002  -3.0523748727474609       -2.0463036345853509E-002   25.919385542712284        3.3653364383406936E-015
          34   2.1360693975013098E-002  -3.0383562349838638       -2.3413343539165396E-002   25.887388348405775        3.3906796641225423E-015
          35   2.1988949680160543E-002  -3.0244161641672918       -2.6393629273595565E-002   25.855434715745950        3.4161584151759516E-015
          36   2.2617205385307988E-002  -3.0105544345782715       -2.9403482910999854E-002   25.823524595130042        3.4416371662293610E-015
          37   2.3245461090455433E-002  -2.9967708196519984       -3.2442498168910754E-002   25.791657936196142        3.4661807929090016E-015
          38   2.3873716795602878E-002  -2.9830650920023358       -3.5510273094568216E-002   25.759834687845757        3.4912123105662607E-015
          39   2.4501972500750323E-002  -2.9694370234455838       -3.8606410038935189E-002   25.728054798265990        3.5162844858049880E-015
          40   2.5130228205897769E-002  -2.9558863850240176       -4.1730515630701639E-002   25.696318214951337        3.5404892993057269E-015
          41   2.5758483911045214E-002  -2.9424129470291955       -4.4882200750280772E-002   25.664624884725097        3.5656698947617027E-015
          42   2.6386739616192659E-002  -2.9290164790250408       -4.8061080503801146E-002   25.632974753760440        3.5893868172848231E-015
          43   2.7014995321340104E-002  -2.9156967498706945       -5.1266774197098117E-002   25.601367767601065        3.6148520158110764E-015
          44   2.7643251026487549E-002  -2.9024535277431434       -5.4498905309708280E-002   25.569803871181541        3.6389484090945667E-015
          45   2.8271506731634994E-002  -2.8892865801596233       -5.7757101468870156E-002   25.538283008847255        3.6632074327039299E-015
          46   2.8899762436782439E-002  -2.8761956739997974       -6.1040994423534577E-002   25.506805124374033        3.6864906743580561E-015
          47   2.9528018141929884E-002  -2.8631805755277124       -6.4350220018387944E-002   25.475370160987389        3.7102618069898008E-015
